episode,episode_length,epsilon,timestamp,total_reward
422,22,0.9586760028491276,2026-01-14T19:56:08.364955,0.0
423,12,0.9585801352488427,2026-01-14T19:56:08.364955,0.0
424,19,0.9584842772353178,2026-01-14T19:56:08.365954,0.0
425,12,0.9583884288075943,2026-01-14T19:56:08.365954,0.0
426,38,0.9582925899647136,2026-01-14T19:56:08.365954,0.0
427,24,0.9581967607057171,2026-01-14T19:56:08.365954,0.0
428,60,0.9581009410296466,2026-01-14T19:56:08.366955,0.0
429,48,0.9580051309355436,2026-01-14T19:56:08.367954,0.0
430,27,0.9579093304224501,2026-01-14T19:56:08.367954,0.0
431,7,0.9578135394894078,2026-01-14T19:56:08.367954,0.0
432,28,0.9577177581354589,2026-01-14T19:56:08.367954,0.0
433,54,0.9576219863596453,2026-01-14T19:56:08.368955,0.0
434,48,0.9575262241610094,2026-01-14T19:56:08.368955,0.0
435,43,0.9574304715385933,2026-01-14T19:56:08.369955,0.0
436,28,0.9573347284914394,2026-01-14T19:56:08.369955,0.0
437,36,0.9572389950185903,2026-01-14T19:56:08.369955,0.0
438,33,0.9571432711190885,2026-01-14T19:56:08.370955,0.0
439,100,0.9570475567919766,2026-01-14T19:56:08.371955,0.0
440,8,0.9569518520362974,2026-01-14T19:56:08.371955,0.0
441,10,0.9568561568510938,2026-01-14T19:56:08.371955,0.0
442,49,0.9567604712354087,2026-01-14T19:56:08.371955,0.0
443,71,0.9566647951882852,2026-01-14T19:56:08.372957,0.0
444,19,0.9565691287087663,2026-01-14T19:56:08.372957,0.0
445,10,0.9564734717958955,2026-01-14T19:56:08.373956,0.0
446,6,0.9563778244487159,2026-01-14T19:56:08.373956,0.0
447,45,0.9562821866662711,2026-01-14T19:56:08.373956,0.0
448,28,0.9561865584476045,2026-01-14T19:56:08.373956,0.0
449,16,0.9560909397917597,2026-01-14T19:56:08.373956,0.0
450,30,0.9559953306977805,2026-01-14T19:56:08.374956,0.0
451,7,0.9558997311647107,2026-01-14T19:56:08.374956,0.0
452,50,0.9558041411915943,2026-01-14T19:56:08.376006,0.0
453,40,0.9557085607774751,2026-01-14T19:56:08.376006,0.0
454,46,0.9556129899213974,2026-01-14T19:56:08.376965,0.0
455,16,0.9555174286224053,2026-01-14T19:56:08.376965,0.0
456,19,0.955421876879543,2026-01-14T19:56:08.376965,0.0
457,51,0.9553263346918551,2026-01-14T19:56:08.377964,0.0
458,28,0.955230802058386,2026-01-14T19:56:08.377964,0.0
459,28,0.9551352789781802,2026-01-14T19:56:08.377964,0.0
460,40,0.9550397654502824,2026-01-14T19:56:08.378964,0.0
461,37,0.9549442614737373,2026-01-14T19:56:08.378964,0.0
462,19,0.95484876704759,2026-01-14T19:56:08.378964,0.0
463,17,0.9547532821708853,2026-01-14T19:56:08.379954,0.0
464,59,0.9546578068426682,2026-01-14T19:56:08.379954,0.0
465,20,0.9545623410619839,2026-01-14T19:56:08.379954,0.0
466,15,0.9544668848278777,2026-01-14T19:56:08.380955,0.0
467,47,0.9543714381393948,2026-01-14T19:56:08.380955,0.0
468,79,0.954276000995581,2026-01-14T19:56:08.381955,0.0
469,49,0.9541805733954815,2026-01-14T19:56:08.381955,0.0
470,15,0.9540851553381419,2026-01-14T19:56:08.381955,0.0
471,19,0.9539897468226081,2026-01-14T19:56:08.382956,0.0
472,21,0.9538943478479258,2026-01-14T19:56:08.382956,0.0
473,17,0.953798958413141,2026-01-14T19:56:08.382956,0.0
474,28,0.9537035785172997,2026-01-14T19:56:08.382956,0.0
475,9,0.953608208159448,2026-01-14T19:56:08.382956,0.0
476,32,0.9535128473386321,2026-01-14T19:56:08.383955,0.0
477,39,0.9534174960538983,2026-01-14T19:56:08.383955,0.0
478,45,0.9533221543042929,2026-01-14T19:56:08.383955,0.0
479,21,0.9532268220888624,2026-01-14T19:56:08.383955,0.0
480,27,0.9531314994066535,2026-01-14T19:56:08.385461,0.0
481,59,0.9530361862567129,2026-01-14T19:56:08.385461,0.0
482,16,0.9529408826380873,2026-01-14T19:56:08.386479,0.0
483,22,0.9528455885498235,2026-01-14T19:56:08.386479,0.0
484,100,0.9527503039909685,2026-01-14T19:56:08.387477,0.0
485,74,0.9526550289605694,2026-01-14T19:56:08.387477,0.0
486,49,0.9525597634576733,2026-01-14T19:56:08.388475,0.0
487,51,0.9524645074813276,2026-01-14T19:56:08.388475,0.0
488,16,0.9523692610305795,2026-01-14T19:56:08.389472,0.0
489,46,0.9522740241044765,2026-01-14T19:56:08.389472,0.0
490,17,0.9521787967020661,2026-01-14T19:56:08.389472,0.0
491,100,0.9520835788223959,2026-01-14T19:56:08.390472,0.0
492,42,0.9519883704645137,2026-01-14T19:56:08.391481,0.0
493,10,0.9518931716274672,2026-01-14T19:56:08.391481,0.0
494,9,0.9517979823103044,2026-01-14T19:56:08.391481,0.0
495,16,0.9517028025120734,2026-01-14T19:56:08.391481,0.0
496,12,0.9516076322318222,2026-01-14T19:56:08.391481,0.0
497,93,0.9515124714685991,2026-01-14T19:56:08.392469,0.0
498,41,0.9514173202214522,2026-01-14T19:56:08.393466,0.0
499,71,0.95132217848943,2026-01-14T19:56:08.393466,0.0
500,9,0.9512270462715811,2026-01-14T19:56:08.394466,0.0
501,24,0.9511319235669539,2026-01-14T19:56:08.394466,0.0
502,76,0.9510368103745972,2026-01-14T19:56:08.395466,0.0
503,21,0.9509417066935597,2026-01-14T19:56:08.395466,0.0
504,48,0.9508466125228904,2026-01-14T19:56:08.395466,0.0
505,29,0.9507515278616381,2026-01-14T19:56:08.396466,0.0
506,31,0.9506564527088519,2026-01-14T19:56:08.396466,0.0
507,36,0.9505613870635811,2026-01-14T19:56:08.397467,0.0
508,21,0.9504663309248748,2026-01-14T19:56:08.397467,0.0
509,8,0.9503712842917823,2026-01-14T19:56:08.397467,0.0
510,72,0.9502762471633531,2026-01-14T19:56:08.398466,0.0
511,86,0.9501812195386368,2026-01-14T19:56:08.399471,0.0
512,25,0.9500862014166829,2026-01-14T19:56:08.399471,0.0
513,51,0.9499911927965412,2026-01-14T19:56:08.399471,0.0
514,37,0.9498961936772615,2026-01-14T19:56:08.400469,0.0
515,79,0.9498012040578938,2026-01-14T19:56:08.400469,0.0
516,27,0.949706223937488,2026-01-14T19:56:08.401469,0.0
517,23,0.9496112533150943,2026-01-14T19:56:08.401469,0.0
518,21,0.9495162921897629,2026-01-14T19:56:08.401469,0.0
519,21,0.9494213405605438,2026-01-14T19:56:08.402470,0.0
520,41,0.9493263984264878,2026-01-14T19:56:08.402470,0.0
521,18,0.9492314657866452,2026-01-14T19:56:08.402470,0.0
522,21,0.9491365426400665,2026-01-14T19:56:08.403486,0.0
523,17,0.9490416289858026,2026-01-14T19:56:08.403486,0.0
524,23,0.948946724822904,2026-01-14T19:56:08.403486,0.0
525,22,0.9488518301504217,2026-01-14T19:56:08.403486,0.0
526,42,0.9487569449674067,2026-01-14T19:56:08.404472,0.0
527,43,0.94866206927291,2026-01-14T19:56:08.404472,0.0
528,18,0.9485672030659826,2026-01-14T19:56:08.405471,0.0
529,9,0.948472346345676,2026-01-14T19:56:08.405471,0.0
530,7,0.9483774991110414,2026-01-14T19:56:08.405471,0.0
531,65,0.9482826613611303,2026-01-14T19:56:08.405471,0.0
532,5,0.9481878330949942,2026-01-14T19:56:08.405471,0.0
533,78,0.9480930143116847,2026-01-14T19:56:08.407471,0.0
534,21,0.9479982050102536,2026-01-14T19:56:08.407471,0.0
535,21,0.9479034051897526,2026-01-14T19:56:08.407471,0.0
536,10,0.9478086148492336,2026-01-14T19:56:08.407471,0.0
537,22,0.9477138339877487,2026-01-14T19:56:08.408472,0.0
538,26,0.9476190626043499,2026-01-14T19:56:08.408472,0.0
539,49,0.9475243006980895,2026-01-14T19:56:08.409470,0.0
540,20,0.9474295482680196,2026-01-14T19:56:08.409470,0.0
541,20,0.9473348053131928,2026-01-14T19:56:08.409470,0.0
542,16,0.9472400718326615,2026-01-14T19:56:08.409470,0.0
543,45,0.9471453478254782,2026-01-14T19:56:08.410470,0.0
544,99,0.9470506332906957,2026-01-14T19:56:08.411469,0.0
545,50,0.9469559282273666,2026-01-14T19:56:08.411469,0.0
546,21,0.9468612326345439,2026-01-14T19:56:08.411469,0.0
547,33,0.9467665465112804,2026-01-14T19:56:08.412469,0.0
548,40,0.9466718698566293,2026-01-14T19:56:08.412469,0.0
549,5,0.9465772026696436,2026-01-14T19:56:08.412469,0.0
550,31,0.9464825449493767,2026-01-14T19:56:08.412469,0.0
551,78,0.9463878966948818,2026-01-14T19:56:08.413973,0.0
552,13,0.9462932579052122,2026-01-14T19:56:08.413973,0.0
553,31,0.9461986285794217,2026-01-14T19:56:08.414980,0.0
554,22,0.9461040087165637,2026-01-14T19:56:08.414980,0.0
555,47,0.9460093983156921,2026-01-14T19:56:08.414980,0.0
556,5,0.9459147973758605,2026-01-14T19:56:08.414980,0.0
557,45,0.9458202058961229,2026-01-14T19:56:08.415978,0.0
558,60,0.9457256238755333,2026-01-14T19:56:08.415978,0.0
559,21,0.9456310513131457,2026-01-14T19:56:08.416978,0.0
560,100,0.9455364882080144,2026-01-14T19:56:08.417480,0.0
561,19,0.9454419345591936,2026-01-14T19:56:08.417480,0.0
562,19,0.9453473903657377,2026-01-14T19:56:08.418484,0.0
563,9,0.9452528556267011,2026-01-14T19:56:08.418484,0.0
564,26,0.9451583303411385,2026-01-14T19:56:08.418484,0.0
565,100,0.9450638145081044,2026-01-14T19:56:08.419484,0.0
566,15,0.9449693081266536,2026-01-14T19:56:08.419484,0.0
567,47,0.9448748111958409,2026-01-14T19:56:08.420484,0.0
568,31,0.9447803237147213,2026-01-14T19:56:08.420484,0.0
569,79,0.9446858456823498,2026-01-14T19:56:08.421483,0.0
570,12,0.9445913770977816,2026-01-14T19:56:08.421483,0.0
571,28,0.9444969179600718,2026-01-14T19:56:08.421483,0.0
572,25,0.9444024682682759,2026-01-14T19:56:08.421483,0.0
573,71,0.9443080280214491,2026-01-14T19:56:08.423494,0.0
574,17,0.944213597218647,2026-01-14T19:56:08.423494,0.0
575,84,0.9441191758589251,2026-01-14T19:56:08.424493,0.0
576,11,0.9440247639413393,2026-01-14T19:56:08.424493,0.0
577,48,0.9439303614649451,2026-01-14T19:56:08.424493,0.0
578,32,0.9438359684287987,2026-01-14T19:56:08.425492,0.0
579,45,0.9437415848319558,2026-01-14T19:56:08.425492,0.0
580,37,0.9436472106734726,2026-01-14T19:56:08.425492,0.0
581,53,0.9435528459524052,2026-01-14T19:56:08.426495,0.0
582,16,0.94345849066781,2026-01-14T19:56:08.426495,0.0
583,34,0.9433641448187432,2026-01-14T19:56:08.426495,0.0
584,10,0.9432698084042613,2026-01-14T19:56:08.426495,0.0
585,39,0.9431754814234209,2026-01-14T19:56:08.427492,0.0
586,13,0.9430811638752785,2026-01-14T19:56:08.427492,0.0
587,70,0.942986855758891,2026-01-14T19:56:08.428494,0.0
588,43,0.9428925570733151,2026-01-14T19:56:08.428494,0.0
589,29,0.9427982678176078,2026-01-14T19:56:08.428494,0.0
590,11,0.942703987990826,2026-01-14T19:56:08.428494,0.0
591,42,0.9426097175920269,2026-01-14T19:56:08.429491,0.0
592,27,0.9425154566202677,2026-01-14T19:56:08.429491,0.0
593,18,0.9424212050746057,2026-01-14T19:56:08.429491,0.0
594,29,0.9423269629540982,2026-01-14T19:56:08.430491,0.0
595,50,0.9422327302578029,2026-01-14T19:56:08.430491,0.0
596,21,0.9421385069847771,2026-01-14T19:56:08.430491,0.0
597,24,0.9420442931340786,2026-01-14T19:56:08.431495,0.0
598,6,0.9419500887047652,2026-01-14T19:56:08.431495,0.0
599,23,0.9418558936958947,2026-01-14T19:56:08.431495,0.0
600,19,0.9417617081065252,2026-01-14T19:56:08.431495,0.0
601,27,0.9416675319357145,2026-01-14T19:56:08.431495,0.0
602,63,0.941573365182521,2026-01-14T19:56:08.431495,0.0
603,26,0.9414792078460027,2026-01-14T19:56:08.433012,0.0
604,23,0.9413850599252181,2026-01-14T19:56:08.433012,0.0
605,17,0.9412909214192257,2026-01-14T19:56:08.433012,0.0
606,22,0.9411967923270838,2026-01-14T19:56:08.433012,0.0
607,19,0.9411026726478511,2026-01-14T19:56:08.434035,0.0
608,9,0.9410085623805863,2026-01-14T19:56:08.434035,0.0
609,24,0.9409144615243482,2026-01-14T19:56:08.434035,0.0
610,50,0.9408203700781957,2026-01-14T19:56:08.434035,0.0
611,13,0.940726288041188,2026-01-14T19:56:08.435030,0.0
612,30,0.9406322154123838,2026-01-14T19:56:08.435030,0.0
613,18,0.9405381521908426,2026-01-14T19:56:08.435030,0.0
614,9,0.9404440983756235,2026-01-14T19:56:08.435030,0.0
615,9,0.940350053965786,2026-01-14T19:56:08.435030,0.0
616,44,0.9402560189603894,2026-01-14T19:56:08.436026,0.0
617,22,0.9401619933584934,2026-01-14T19:56:08.436026,0.0
618,27,0.9400679771591576,2026-01-14T19:56:08.436026,0.0
619,13,0.9399739703614417,2026-01-14T19:56:08.436026,0.0
620,11,0.9398799729644056,2026-01-14T19:56:08.436026,0.0
621,6,0.9397859849671092,2026-01-14T19:56:08.436026,0.0
622,14,0.9396920063686125,2026-01-14T19:56:08.437029,0.0
623,39,0.9395980371679756,2026-01-14T19:56:08.437029,0.0
624,42,0.9395040773642589,2026-01-14T19:56:08.437029,0.0
625,30,0.9394101269565225,2026-01-14T19:56:08.438030,0.0
626,32,0.9393161859438268,2026-01-14T19:56:08.438030,0.0
627,29,0.9392222543252324,2026-01-14T19:56:08.439021,0.0
628,9,0.9391283320998,2026-01-14T19:56:08.439021,0.0
629,12,0.93903441926659,2026-01-14T19:56:08.439021,0.0
630,56,0.9389405158246634,2026-01-14T19:56:08.439021,0.0
631,6,0.938846621773081,2026-01-14T19:56:08.439021,0.0
632,61,0.9387527371109037,2026-01-14T19:56:08.440020,0.0
633,60,0.9386588618371926,2026-01-14T19:56:08.441021,0.0
634,29,0.9385649959510088,2026-01-14T19:56:08.441021,0.0
635,27,0.9384711394514138,2026-01-14T19:56:08.441021,0.0
636,21,0.9383772923374687,2026-01-14T19:56:08.441021,0.0
637,23,0.9382834546082349,2026-01-14T19:56:08.441021,0.0
638,40,0.9381896262627741,2026-01-14T19:56:08.442021,0.0
639,64,0.9380958073001479,2026-01-14T19:56:08.443020,0.0
640,30,0.9380019977194178,2026-01-14T19:56:08.443020,0.0
641,39,0.9379081975196459,2026-01-14T19:56:08.443020,0.0
642,55,0.937814406699894,2026-01-14T19:56:08.444019,0.0
643,64,0.9377206252592241,2026-01-14T19:56:08.444019,0.0
644,16,0.9376268531966981,2026-01-14T19:56:08.445020,0.0
645,60,0.9375330905113785,2026-01-14T19:56:08.445020,0.0
646,26,0.9374393372023273,2026-01-14T19:56:08.445020,0.0
647,48,0.9373455932686071,2026-01-14T19:56:08.446020,0.0
648,52,0.9372518587092803,2026-01-14T19:56:08.446020,0.0
649,8,0.9371581335234094,2026-01-14T19:56:08.446020,0.0
650,44,0.937064417710057,2026-01-14T19:56:08.447020,0.0
651,76,0.936970711268286,2026-01-14T19:56:08.448021,0.0
652,18,0.9368770141971592,2026-01-14T19:56:08.448021,0.0
653,21,0.9367833264957395,2026-01-14T19:56:08.448021,0.0
654,55,0.9366896481630899,2026-01-14T19:56:08.449025,0.0
655,32,0.9365959791982735,2026-01-14T19:56:08.449025,0.0
656,30,0.9365023196003537,2026-01-14T19:56:08.449025,0.0
657,73,0.9364086693683936,2026-01-14T19:56:08.450025,0.0
658,20,0.9363150285014568,2026-01-14T19:56:08.450025,0.0
659,8,0.9362213969986066,2026-01-14T19:56:08.450025,0.0
660,35,0.9361277748589067,2026-01-14T19:56:08.451025,0.0
661,19,0.9360341620814209,2026-01-14T19:56:08.451025,0.0
662,43,0.9359405586652128,2026-01-14T19:56:08.451025,0.0
663,86,0.9358469646093462,2026-01-14T19:56:08.452025,0.0
664,68,0.9357533799128853,2026-01-14T19:56:08.453026,0.0
665,29,0.9356598045748941,2026-01-14T19:56:08.453026,0.0
666,46,0.9355662385944366,2026-01-14T19:56:08.453026,0.0
667,71,0.9354726819705771,2026-01-14T19:56:08.454025,0.0
668,30,0.93537913470238,2026-01-14T19:56:08.455025,0.0
669,13,0.9352855967889098,2026-01-14T19:56:08.455025,0.0
670,12,0.9351920682292308,2026-01-14T19:56:08.455025,0.0
671,48,0.935098549022408,2026-01-14T19:56:08.455025,0.0
672,37,0.9350050391675058,2026-01-14T19:56:08.456035,0.0
673,19,0.934911538663589,2026-01-14T19:56:08.456035,0.0
674,26,0.9348180475097226,2026-01-14T19:56:08.456035,0.0
675,69,0.9347245657049716,2026-01-14T19:56:08.457034,0.0
676,56,0.9346310932484012,2026-01-14T19:56:08.457034,0.0
677,73,0.9345376301390764,2026-01-14T19:56:08.458034,0.0
678,32,0.9344441763760625,2026-01-14T19:56:08.459034,0.0
679,26,0.9343507319584249,2026-01-14T19:56:08.459034,0.0
680,100,0.9342572968852291,2026-01-14T19:56:08.460024,0.0
681,12,0.9341638711555406,2026-01-14T19:56:08.460024,0.0
682,12,0.934070454768425,2026-01-14T19:56:08.460024,0.0
683,27,0.9339770477229482,2026-01-14T19:56:08.460024,0.0
684,100,0.933883650018176,2026-01-14T19:56:08.461034,0.0
685,52,0.9337902616531741,2026-01-14T19:56:08.462025,0.0
686,12,0.9336968826270088,2026-01-14T19:56:08.462025,0.0
687,39,0.9336035129387461,2026-01-14T19:56:08.462025,0.0
688,35,0.9335101525874523,2026-01-14T19:56:08.462025,0.0
689,12,0.9334168015721935,2026-01-14T19:56:08.462025,0.0
690,19,0.9333234598920364,2026-01-14T19:56:08.462025,0.0
691,45,0.9332301275460472,2026-01-14T19:56:08.463539,0.0
692,7,0.9331368045332926,2026-01-14T19:56:08.463539,0.0
693,100,0.9330434908528393,2026-01-14T19:56:08.464557,0.0
694,31,0.932950186503754,2026-01-14T19:56:08.464557,0.0
695,32,0.9328568914851036,2026-01-14T19:56:08.465557,0.0
696,38,0.9327636057959552,2026-01-14T19:56:08.465557,0.0
697,79,0.9326703294353756,2026-01-14T19:56:08.466555,0.0
698,100,0.9325770624024321,2026-01-14T19:56:08.467556,0.0
699,22,0.9324838046961919,2026-01-14T19:56:08.467556,0.0
700,34,0.9323905563157222,2026-01-14T19:56:08.467556,0.0
701,31,0.9322973172600907,2026-01-14T19:56:08.468555,0.0
702,28,0.9322040875283647,2026-01-14T19:56:08.468555,0.0
703,15,0.9321108671196119,2026-01-14T19:56:08.468555,0.0
704,12,0.9320176560329,2026-01-14T19:56:08.468555,0.0
705,53,0.9319244542672968,2026-01-14T19:56:08.469556,0.0
706,7,0.93183126182187,2026-01-14T19:56:08.469556,0.0
707,36,0.9317380786956878,2026-01-14T19:56:08.469900,0.0
708,40,0.9316449048878183,2026-01-14T19:56:08.470548,0.0
709,18,0.9315517403973295,2026-01-14T19:56:08.470548,0.0
710,20,0.9314585852232897,2026-01-14T19:56:08.470548,0.0
711,18,0.9313654393647675,2026-01-14T19:56:08.470548,0.0
712,9,0.931272302820831,2026-01-14T19:56:08.471547,0.0
713,23,0.9311791755905489,2026-01-14T19:56:08.471547,0.0
714,65,0.9310860576729898,2026-01-14T19:56:08.472551,0.0
715,14,0.9309929490672225,2026-01-14T19:56:08.472551,0.0
716,14,0.9308998497723158,2026-01-14T19:56:08.472551,0.0
717,9,0.9308067597873385,2026-01-14T19:56:08.472551,0.0
718,29,0.9307136791113598,2026-01-14T19:56:08.472551,0.0
719,40,0.9306206077434487,2026-01-14T19:56:08.473546,0.0
720,8,0.9305275456826744,2026-01-14T19:56:08.473546,0.0
721,34,0.9304344929281061,2026-01-14T19:56:08.473546,0.0
722,18,0.9303414494788133,2026-01-14T19:56:08.473546,0.0
723,75,0.9302484153338654,2026-01-14T19:56:08.474558,0.0
724,7,0.930155390492332,2026-01-14T19:56:08.474558,0.0
725,16,0.9300623749532828,2026-01-14T19:56:08.474558,0.0
726,11,0.9299693687157875,2026-01-14T19:56:08.474558,0.0
727,17,0.9298763717789159,2026-01-14T19:56:08.474558,0.0
728,33,0.929783384141738,2026-01-14T19:56:08.475554,0.0
729,53,0.9296904058033238,2026-01-14T19:56:08.475554,0.0
730,24,0.9295974367627435,2026-01-14T19:56:08.476555,0.0
731,19,0.9295044770190672,2026-01-14T19:56:08.476555,0.0
732,35,0.9294115265713654,2026-01-14T19:56:08.476555,0.0
733,11,0.9293185854187083,2026-01-14T19:56:08.476555,0.0
734,10,0.9292256535601664,2026-01-14T19:56:08.476555,0.0
735,52,0.9291327309948104,2026-01-14T19:56:08.477554,0.0
736,45,0.929039817721711,2026-01-14T19:56:08.477554,0.0
737,10,0.9289469137399388,2026-01-14T19:56:08.477554,0.0
738,32,0.9288540190485648,2026-01-14T19:56:08.478554,0.0
739,15,0.9287611336466599,2026-01-14T19:56:08.478554,0.0
740,11,0.9286682575332953,2026-01-14T19:56:08.478554,0.0
741,28,0.928575390707542,2026-01-14T19:56:08.478554,0.0
742,19,0.9284825331684713,2026-01-14T19:56:08.478554,0.0
743,15,0.9283896849151545,2026-01-14T19:56:08.478554,0.0
744,39,0.928296845946663,2026-01-14T19:56:08.478554,0.0
745,69,0.9282040162620683,2026-01-14T19:56:08.480066,0.0
746,20,0.9281111958604421,2026-01-14T19:56:08.480066,0.0
747,47,0.9280183847408561,2026-01-14T19:56:08.481081,0.0
748,9,0.927925582902382,2026-01-14T19:56:08.481081,0.0
749,9,0.9278327903440918,2026-01-14T19:56:08.481081,0.0
750,15,0.9277400070650574,2026-01-14T19:56:08.481081,0.0
751,41,0.9276472330643509,2026-01-14T19:56:08.481081,0.0
752,22,0.9275544683410445,2026-01-14T19:56:08.482073,0.0
753,14,0.9274617128942104,2026-01-14T19:56:08.482073,0.0
754,18,0.927368966722921,2026-01-14T19:56:08.482073,0.0
755,34,0.9272762298262487,2026-01-14T19:56:08.482073,0.0
756,30,0.9271835022032661,2026-01-14T19:56:08.482073,0.0
757,26,0.9270907838530458,2026-01-14T19:56:08.483082,0.0
758,39,0.9269980747746605,2026-01-14T19:56:08.483082,0.0
759,34,0.926905374967183,2026-01-14T19:56:08.483082,0.0
760,45,0.9268126844296862,2026-01-14T19:56:08.484081,0.0
761,64,0.9267200031612433,2026-01-14T19:56:08.484081,0.0
762,42,0.9266273311609271,2026-01-14T19:56:08.485081,0.0
763,57,0.9265346684278111,2026-01-14T19:56:08.486075,0.0
764,12,0.9264420149609683,2026-01-14T19:56:08.486075,0.0
765,30,0.9263493707594722,2026-01-14T19:56:08.486075,0.0
766,12,0.9262567358223963,2026-01-14T19:56:08.486075,0.0
767,16,0.9261641101488141,2026-01-14T19:56:08.487084,0.0
768,28,0.9260714937377992,2026-01-14T19:56:08.487084,0.0
769,92,0.9259788865884254,2026-01-14T19:56:08.488084,0.0
770,34,0.9258862886997666,2026-01-14T19:56:08.488084,0.0
771,43,0.9257937000708967,2026-01-14T19:56:08.489081,0.0
772,22,0.9257011207008896,2026-01-14T19:56:08.489081,0.0
773,19,0.9256085505888195,2026-01-14T19:56:08.489081,0.0
774,20,0.9255159897337607,2026-01-14T19:56:08.489081,0.0
775,70,0.9254234381347873,2026-01-14T19:56:08.490081,0.0
776,65,0.9253308957909738,2026-01-14T19:56:08.490081,0.0
777,91,0.9252383627013947,2026-01-14T19:56:08.491082,0.0
778,50,0.9251458388651246,2026-01-14T19:56:08.492073,0.0
779,28,0.9250533242812381,2026-01-14T19:56:08.492073,0.0
