episode,episode_length,epsilon,loss,timestamp,total_reward
323,8,0.19808659230739353,2.8666968874668102e-11,2026-01-15T15:42:10.890030,1.0
324,7,0.19709615934585656,1.4151048592474235e-11,2026-01-15T15:42:10.909037,1.0
325,8,0.19611067854912728,7.791788236757163e-12,2026-01-15T15:42:10.928546,1.0
326,8,0.19513012515638165,4.359723101195895e-12,2026-01-15T15:42:10.949060,1.0
327,7,0.19415447453059972,2.6895641096202903e-12,2026-01-15T15:42:10.965064,1.0
328,4,0.19318370215794672,2.1648746337255e-12,2026-01-15T15:42:10.974576,0.0
329,9,0.192217783647157,1.5756983109786738e-12,2026-01-15T15:42:10.994087,1.0
330,6,0.1912566947289212,1.3031614632882937e-12,2026-01-15T15:42:11.007095,1.0
331,8,0.1903004112552766,1.1407503457475099e-12,2026-01-15T15:42:11.023606,1.0
332,6,0.18934890919900021,1.0618858028131617e-12,2026-01-15T15:42:11.035605,1.0
333,6,0.18840216465300522,1.0208726420636582e-12,2026-01-15T15:42:11.048119,1.0
334,9,0.18746015382974018,9.870025391607583e-13,2026-01-15T15:42:11.065123,1.0
335,11,0.1865228530605915,9.69469489495861e-13,2026-01-15T15:42:11.089140,1.0
336,8,0.18559023879528855,9.628378172879537e-13,2026-01-15T15:42:11.103143,1.0
337,2,0.1846622876013121,7.540416186412047e-13,2026-01-15T15:42:11.107144,0.0
338,6,0.18373897616330553,4.277149272778613e-13,2026-01-15T15:42:11.118651,1.0
339,4,0.182820281282489,3.3243363790902426e-13,2026-01-15T15:42:11.126655,0.0
340,5,0.18190617987607657,2.65953936390978e-13,2026-01-15T15:42:11.138167,0.0
341,6,0.18099664897669618,1.9958730848590456e-13,2026-01-15T15:42:11.153168,1.0
342,9,0.1800916657318127,1.3139421842223165e-13,2026-01-15T15:42:11.171677,1.0
343,7,0.17919120740315364,1.1273548067292083e-13,2026-01-15T15:42:11.184182,1.0
344,6,0.17829525136613786,1.0256832709554242e-13,2026-01-15T15:42:11.195183,1.0
345,6,0.17740377510930716,9.448512285070709e-14,2026-01-15T15:42:11.208747,1.0
346,8,0.17651675623376062,8.841759572761343e-14,2026-01-15T15:42:11.224847,1.0
347,2,0.1756341724525918,8.700809604050841e-14,2026-01-15T15:42:11.227764,0.0
348,6,0.17475600159032884,8.579348169390765e-14,2026-01-15T15:42:11.241300,1.0
349,6,0.17388222158237718,8.473227544950058e-14,2026-01-15T15:42:11.253472,1.0
350,6,0.1730128104744653,8.330153624183657e-14,2026-01-15T15:42:11.265465,1.0
351,6,0.17214774642209296,8.252544264272798e-14,2026-01-15T15:42:11.279018,1.0
352,10,0.1712870076899825,8.201012135014562e-14,2026-01-15T15:42:11.299031,1.0
353,6,0.17043057265153258,7.841728134894144e-14,2026-01-15T15:42:11.311039,1.0
354,2,0.16957841978827493,7.568707379584927e-14,2026-01-15T15:42:11.316040,0.0
355,12,0.16873052768933355,8.107837535034635e-14,2026-01-15T15:42:11.338302,0.0
356,6,0.1678868750508869,8.638988396175718e-14,2026-01-15T15:42:11.350147,1.0
357,2,0.16704744067563246,8.860360362072939e-14,2026-01-15T15:42:11.354161,0.0
358,6,0.1662122034722543,9.197351864484449e-14,2026-01-15T15:42:11.364747,1.0
359,3,0.16538114245489302,9.269360019131812e-14,2026-01-15T15:42:11.370989,0.0
360,7,0.16455423674261854,9.31992981054175e-14,2026-01-15T15:42:11.382999,1.0
361,9,0.16373146555890544,9.348302730874391e-14,2026-01-15T15:42:11.399510,1.0
362,8,0.16291280823111093,9.386117751086776e-14,2026-01-15T15:42:11.413523,1.0
363,6,0.16209824418995536,9.40653674744163e-14,2026-01-15T15:42:11.425043,1.0
364,4,0.16128775296900558,9.418751585957286e-14,2026-01-15T15:42:11.433753,0.0
365,6,0.16048131420416054,9.431504839271798e-14,2026-01-15T15:42:11.444770,1.0
366,7,0.15967890763313974,9.44039724865009e-14,2026-01-15T15:42:11.456776,1.0
367,7,0.15888051309497406,9.453820105226329e-14,2026-01-15T15:42:11.470108,1.0
368,10,0.1580861105294992,9.45606418688294e-14,2026-01-15T15:42:11.486674,1.0
369,6,0.1572956799768517,9.46069503120206e-14,2026-01-15T15:42:11.497686,1.0
370,6,0.15650920157696743,8.751694030931235e-14,2026-01-15T15:42:11.508700,1.0
371,6,0.1557266555690826,7.745612311260697e-14,2026-01-15T15:42:11.520217,1.0
372,7,0.1549480222912372,6.705671825105176e-14,2026-01-15T15:42:11.533888,1.0
373,13,0.15417328217978102,5.747827561131125e-14,2026-01-15T15:42:11.557417,1.0
374,6,0.1534024157688821,5.6106855272908265e-14,2026-01-15T15:42:11.569930,1.0
375,6,0.1526354036900377,5.511049732884188e-14,2026-01-15T15:42:11.580930,1.0
376,8,0.1518722266715875,5.442152371110121e-14,2026-01-15T15:42:11.594728,1.0
377,7,0.15111286553822956,5.394034611333476e-14,2026-01-15T15:42:11.607741,1.0
378,6,0.15035730121053842,5.361255927052722e-14,2026-01-15T15:42:11.619251,1.0
379,6,0.14960551470448571,5.356859920924162e-14,2026-01-15T15:42:11.630618,1.0
380,6,0.14885748713096328,5.350202485904232e-14,2026-01-15T15:42:11.641143,1.0
381,6,0.14811319969530845,5.344660911760224e-14,2026-01-15T15:42:11.652350,1.0
382,6,0.1473726336968319,5.34707738156226e-14,2026-01-15T15:42:11.663350,1.0
383,6,0.14663577052834775,5.3568319485081115e-14,2026-01-15T15:42:11.675889,1.0
384,6,0.14590259167570602,3.861511804759132e-14,2026-01-15T15:42:11.687410,1.0
385,8,0.1451730787173275,2.386629305642374e-14,2026-01-15T15:42:11.703246,1.0
386,6,0.14444721332374086,1.842969353516022e-14,2026-01-15T15:42:11.713341,1.0
387,5,0.14372497725712216,1.5881087677555027e-14,2026-01-15T15:42:11.721853,0.0
388,6,0.14300635237083656,1.4462732227105147e-14,2026-01-15T15:42:11.733512,1.0
389,7,0.14229132060898236,1.2904831283439e-14,2026-01-15T15:42:11.750798,1.0
390,11,0.14157986400593744,1.2137263850214852e-14,2026-01-15T15:42:11.771432,1.0
391,11,0.14087196468590776,1.1920629414130523e-14,2026-01-15T15:42:11.793590,1.0
392,8,0.14016760486247823,1.1931913790341752e-14,2026-01-15T15:42:11.808603,1.0
393,6,0.13946676683816583,1.1828450545425806e-14,2026-01-15T15:42:11.820109,1.0
394,7,0.138769433003975,1.1698630345696737e-14,2026-01-15T15:42:11.832775,1.0
395,6,0.13807558583895513,1.1604120442321175e-14,2026-01-15T15:42:11.842940,0.0
396,6,0.13738520790976036,1.1499089441063815e-14,2026-01-15T15:42:11.852959,1.0
397,6,0.13669828187021155,1.1418329389639714e-14,2026-01-15T15:42:11.863960,1.0
398,8,0.13601479046086049,8.222209805369696e-15,2026-01-15T15:42:11.880196,1.0
399,6,0.1353347165085562,6.759052952748368e-15,2026-01-15T15:42:11.897030,1.0
400,6,0.1346580429260134,5.924087175673831e-15,2026-01-15T15:42:11.919082,1.0
401,4,0.13398475271138335,5.5843133936472885e-15,2026-01-15T15:42:11.929604,0.0
402,6,0.13331482894782642,5.160396849418492e-15,2026-01-15T15:42:11.941603,1.0
403,2,0.13264825480308728,5.113865060579759e-15,2026-01-15T15:42:11.945604,0.0
404,6,0.13198501352907185,5.073565265828472e-15,2026-01-15T15:42:11.961989,1.0
405,6,0.1313250884614265,4.974616638758755e-15,2026-01-15T15:42:11.975513,1.0
406,7,0.13066846301911936,4.961319983315393e-15,2026-01-15T15:42:11.993190,1.0
407,10,0.13001512070402377,4.844338905712897e-15,2026-01-15T15:42:12.016262,1.0
408,8,0.12936504510050365,4.802445333768057e-15,2026-01-15T15:42:12.036307,1.0
409,4,0.12871821987500112,4.7736250716190474e-15,2026-01-15T15:42:12.044325,0.0
410,6,0.12807462877562611,4.791377797991326e-15,2026-01-15T15:42:12.056335,1.0
411,3,0.12743425563174798,4.789183372794214e-15,2026-01-15T15:42:12.062335,0.0
412,7,0.12679708435358925,4.748354487382755e-15,2026-01-15T15:42:12.075868,1.0
413,6,0.1261630989318213,4.6799066358294e-15,2026-01-15T15:42:12.087386,1.0
414,6,0.1255322834371622,4.6224482574963585e-15,2026-01-15T15:42:12.099394,1.0
415,6,0.12490462201997637,4.8534223515139805e-15,2026-01-15T15:42:12.112031,1.0
416,6,0.1242800989098765,5.1360456686244675e-15,2026-01-15T15:42:12.124333,1.0
417,6,0.12365869841532712,5.298675994497293e-15,2026-01-15T15:42:12.142844,1.0
418,7,0.12304040492325048,5.308427308836627e-15,2026-01-15T15:42:12.159384,1.0
419,6,0.12242520289863423,5.246233135414169e-15,2026-01-15T15:42:12.170909,1.0
420,6,0.12181307688414106,5.2361175291448795e-15,2026-01-15T15:42:12.182996,1.0
421,6,0.12120401149972035,5.291472555263299e-15,2026-01-15T15:42:12.199190,1.0
422,3,0.12059799144222175,5.265475555571442e-15,2026-01-15T15:42:12.208076,0.0
423,7,0.11999500148501063,5.27827781482415e-15,2026-01-15T15:42:12.224080,1.0
424,8,0.11939502647758558,5.286183817065915e-15,2026-01-15T15:42:12.239090,1.0
425,6,0.11879805134519765,5.243693933926208e-15,2026-01-15T15:42:12.250618,1.0
426,6,0.11820406108847166,5.202580987545557e-15,2026-01-15T15:42:12.263632,1.0
427,6,0.1176130407830293,5.20016972191395e-15,2026-01-15T15:42:12.275080,1.0
428,8,0.11702497557911415,5.269216053066517e-15,2026-01-15T15:42:12.289595,1.0
429,8,0.11643985070121858,5.345847462617792e-15,2026-01-15T15:42:12.306608,1.0
430,6,0.11585765144771248,5.4235110326372735e-15,2026-01-15T15:42:12.318125,1.0
431,6,0.11527836319047392,5.165982659011137e-15,2026-01-15T15:42:12.333125,1.0
432,7,0.11470197137452155,5.220669816591306e-15,2026-01-15T15:42:12.347644,1.0
433,7,0.11412846151764894,4.856596895475018e-15,2026-01-15T15:42:12.362657,1.0
434,6,0.1135578192100607,5.013279288229588e-15,2026-01-15T15:42:12.374815,1.0
435,6,0.11299003011401039,5.036431341420844e-15,2026-01-15T15:42:12.386341,1.0
436,6,0.11242507996344034,5.028833252596066e-15,2026-01-15T15:42:12.402345,0.0
437,8,0.11186295456362313,4.9741894631027964e-15,2026-01-15T15:42:12.418522,1.0
438,5,0.11130363979080501,4.961456592789126e-15,2026-01-15T15:42:12.427514,0.0
439,6,0.11074712159185099,4.989652354486784e-15,2026-01-15T15:42:12.447030,1.0
440,6,0.11019338598389174,5.016800776885821e-15,2026-01-15T15:42:12.462043,1.0
441,8,0.10964241905397228,5.0951647415087285e-15,2026-01-15T15:42:12.479200,1.0
442,6,0.10909420695870241,5.1669085676664394e-15,2026-01-15T15:42:12.493393,1.0
443,6,0.1085487359239089,5.177874188438958e-15,2026-01-15T15:42:12.506755,1.0
444,6,0.10800599224428936,5.26299706940514e-15,2026-01-15T15:42:12.521186,1.0
445,5,0.10746596228306791,5.290609530334001e-15,2026-01-15T15:42:12.531675,0.0
446,6,0.10692863247165257,5.2416491286289e-15,2026-01-15T15:42:12.542723,1.0
447,6,0.1063939893092943,4.821982656916246e-15,2026-01-15T15:42:12.559827,1.0
448,3,0.10586201936274783,4.305486089178911e-15,2026-01-15T15:42:12.565820,0.0
449,6,0.10533270926593409,4.326610684307619e-15,2026-01-15T15:42:12.582460,1.0
450,6,0.10480604571960442,4.2726716262264655e-15,2026-01-15T15:42:12.597860,1.0
451,7,0.1042820154910064,4.179287124705944e-15,2026-01-15T15:42:12.613940,1.0
452,8,0.10376060541355137,4.293384224529629e-15,2026-01-15T15:42:12.631036,1.0
453,6,0.1032418023864836,4.371242950940157e-15,2026-01-15T15:42:12.643562,1.0
454,3,0.10272559337455119,4.3790275225386034e-15,2026-01-15T15:42:12.649559,0.0
455,6,0.10221196540767843,4.421532584508725e-15,2026-01-15T15:42:12.665559,1.0
456,6,0.10170090558064004,4.3762714806161455e-15,2026-01-15T15:42:12.680660,1.0
457,7,0.10119240105273684,4.326350475786223e-15,2026-01-15T15:42:12.693652,0.0
458,8,0.10068643904747315,4.272548027178802e-15,2026-01-15T15:42:12.712014,1.0
459,6,0.10018300685223579,4.2053578501455304e-15,2026-01-15T15:42:12.725080,1.0
460,5,0.0996820918179746,4.187546576855939e-15,2026-01-15T15:42:12.736103,0.0
461,2,0.09918368135888474,4.163381878835581e-15,2026-01-15T15:42:12.741333,0.0
462,6,0.09868776295209031,4.0209762602883e-15,2026-01-15T15:42:12.754367,1.0
463,6,0.09819432413732986,3.985238788278833e-15,2026-01-15T15:42:12.767875,1.0
464,6,0.09770335251664321,3.95184102455759e-15,2026-01-15T15:42:12.781881,1.0
465,6,0.09721483575406,4.000372082202386e-15,2026-01-15T15:42:12.793548,1.0
466,6,0.09672876157528969,4.017365867053924e-15,2026-01-15T15:42:12.825472,1.0
467,7,0.09624511776741324,4.078720867994878e-15,2026-01-15T15:42:12.849004,1.0
468,3,0.09576389217857617,4.101181200200088e-15,2026-01-15T15:42:12.857001,0.0
469,6,0.09528507271768329,3.985069652739925e-15,2026-01-15T15:42:12.879273,1.0
470,7,0.09480864735409487,3.93314504229525e-15,2026-01-15T15:42:12.901787,1.0
471,3,0.0943346041173244,3.928654276896815e-15,2026-01-15T15:42:12.911118,0.0
472,6,0.09386293109673778,3.9434796574033815e-15,2026-01-15T15:42:12.926288,1.0
473,7,0.09339361644125409,3.991345014914272e-15,2026-01-15T15:42:12.943462,1.0
474,8,0.09292664835904782,4.028929967425654e-15,2026-01-15T15:42:12.960475,1.0
475,6,0.09246201511725258,4.023385357515563e-15,2026-01-15T15:42:12.973001,1.0
476,6,0.09199970504166631,4.04308314258528e-15,2026-01-15T15:42:12.987002,1.0
477,7,0.09153970651645797,4.111034429543636e-15,2026-01-15T15:42:13.006549,1.0
478,4,0.09108200798387568,4.152008598046208e-15,2026-01-15T15:42:13.018948,0.0
479,6,0.0906265979439563,4.301524414440649e-15,2026-01-15T15:42:13.034904,1.0
480,6,0.09017346495423652,4.371540022335418e-15,2026-01-15T15:42:13.051665,1.0
481,6,0.08972259762946533,4.4782667157905466e-15,2026-01-15T15:42:13.065407,1.0
482,5,0.089273984641318,4.7718578220778965e-15,2026-01-15T15:42:13.079333,0.0
483,7,0.0888276147181114,4.610970893298427e-15,2026-01-15T15:42:13.095519,1.0
484,6,0.08838347664452084,4.528333003711582e-15,2026-01-15T15:42:13.111532,1.0
485,7,0.08794155926129824,4.5202773815700145e-15,2026-01-15T15:42:13.129584,1.0
486,8,0.08750185146499175,4.415825344272762e-15,2026-01-15T15:42:13.160234,1.0
487,6,0.08706434220766679,4.356267950533788e-15,2026-01-15T15:42:13.179895,1.0
488,2,0.08662902049662846,4.349142573856213e-15,2026-01-15T15:42:13.184893,0.0
489,6,0.08619587539414532,4.253763140338318e-15,2026-01-15T15:42:13.203095,1.0
490,6,0.08576489601717459,4.190703773582216e-15,2026-01-15T15:42:13.220621,1.0
491,8,0.08533607153708872,4.143707946213659e-15,2026-01-15T15:42:13.243286,1.0
492,6,0.08490939117940327,4.1221149757464385e-15,2026-01-15T15:42:13.260196,1.0
493,6,0.08448484422350626,4.10332358369292e-15,2026-01-15T15:42:13.273722,1.0
494,6,0.08406242000238873,4.0826630270940354e-15,2026-01-15T15:42:13.288722,1.0
495,7,0.08364210790237678,3.9935242612809676e-15,2026-01-15T15:42:13.306865,1.0
496,8,0.0832238973628649,3.963264178646897e-15,2026-01-15T15:42:13.328925,1.0
497,10,0.08280777787605056,3.742687583463411e-15,2026-01-15T15:42:13.351718,1.0
498,7,0.08239373898667031,3.835898612636335e-15,2026-01-15T15:42:13.365733,1.0
499,8,0.08198177029173696,3.954672960632122e-15,2026-01-15T15:42:13.380780,1.0
500,8,0.08157186144027828,4.020154435041556e-15,2026-01-15T15:42:13.401776,1.0
501,6,0.0811640021330769,4.056162957594145e-15,2026-01-15T15:42:13.413787,1.0
502,6,0.08075818212241151,4.117758651417392e-15,2026-01-15T15:42:13.426200,1.0
503,8,0.08035439121179945,4.109620629910715e-15,2026-01-15T15:42:13.441697,1.0
504,6,0.07995261925574046,4.109809281088728e-15,2026-01-15T15:42:13.454710,1.0
505,6,0.07955285615946175,4.1196928680931054e-15,2026-01-15T15:42:13.466388,1.0
506,6,0.07915509187866444,4.159448393353804e-15,2026-01-15T15:42:13.478740,1.0
507,6,0.07875931641927113,4.22220418350161e-15,2026-01-15T15:42:13.490267,1.0
508,6,0.07836551983717477,4.2771472127944855e-15,2026-01-15T15:42:13.504280,1.0
509,7,0.07797369223798889,4.2700782146298796e-15,2026-01-15T15:42:13.517805,1.0
510,6,0.07758382377679894,4.316432194312325e-15,2026-01-15T15:42:13.529806,1.0
511,8,0.07719590465791494,4.2761670940305585e-15,2026-01-15T15:42:13.545332,1.0
512,6,0.07680992513462537,3.961614022940374e-15,2026-01-15T15:42:13.558346,1.0
513,6,0.07642587550895225,3.881174895359329e-15,2026-01-15T15:42:13.570870,1.0
514,7,0.07604374613140748,3.732708586667855e-15,2026-01-15T15:42:13.585395,1.0
515,6,0.07566352740075044,3.621738325909618e-15,2026-01-15T15:42:13.597395,1.0
516,6,0.07528520976374668,3.5417393844106025e-15,2026-01-15T15:42:13.609408,1.0
517,6,0.07490878371492794,3.559787013773796e-15,2026-01-15T15:42:13.620935,1.0
518,6,0.0745342397963533,3.625021290087904e-15,2026-01-15T15:42:13.632929,1.0
519,6,0.07416156859737154,3.629002480465271e-15,2026-01-15T15:42:13.647927,1.0
520,6,0.07379076075438468,3.681291382839902e-15,2026-01-15T15:42:13.661946,1.0
521,6,0.07342180695061275,3.744127403948472e-15,2026-01-15T15:42:13.673480,1.0
522,6,0.07305469791585968,3.763892409552882e-15,2026-01-15T15:42:13.685481,1.0
523,6,0.07268942442628039,3.7216410508911226e-15,2026-01-15T15:42:13.697007,1.0
524,6,0.07232597730414898,3.706444873241565e-15,2026-01-15T15:42:13.711019,1.0
525,6,0.07196434741762824,3.7330295105109104e-15,2026-01-15T15:42:13.722550,1.0
526,6,0.0716045256805401,3.716024883637647e-15,2026-01-15T15:42:13.734551,1.0
527,6,0.0712465030521374,3.753180492088726e-15,2026-01-15T15:42:13.746076,1.0
528,6,0.0708902705368767,3.798298481294538e-15,2026-01-15T15:42:13.758081,1.0
529,6,0.07053581918419231,3.743713238718583e-15,2026-01-15T15:42:13.770613,1.0
530,6,0.07018314008827135,3.775055355120793e-15,2026-01-15T15:42:13.783614,1.0
531,6,0.06983222438783,3.833066676561803e-15,2026-01-15T15:42:13.796139,1.0
532,6,0.06948306326589085,3.953170256421057e-15,2026-01-15T15:42:13.809152,1.0
533,6,0.0691356479495614,3.989863994746656e-15,2026-01-15T15:42:13.819678,1.0
534,6,0.06878996970981359,3.935872894961223e-15,2026-01-15T15:42:13.831676,1.0
535,2,0.06844601986126451,3.905651843605362e-15,2026-01-15T15:42:13.835202,0.0
536,6,0.06810378976195819,3.999430994716668e-15,2026-01-15T15:42:13.847521,1.0
537,6,0.0677632708131484,4.063800077697133e-15,2026-01-15T15:42:13.860534,1.0
538,6,0.06742445445908266,4.059194386868414e-15,2026-01-15T15:42:13.872060,1.0
539,6,0.06708733218678724,4.052736878729091e-15,2026-01-15T15:42:13.884568,1.0
540,7,0.0667518955258533,4.0965885197974395e-15,2026-01-15T15:42:13.898562,1.0
541,6,0.06641813604822402,4.125896672924068e-15,2026-01-15T15:42:13.915575,1.0
542,6,0.0660860453679829,4.192013489806579e-15,2026-01-15T15:42:13.929314,1.0
543,7,0.06575561514114299,4.168393061276809e-15,2026-01-15T15:42:13.943713,1.0
544,6,0.06542683706543727,4.2159917050532684e-15,2026-01-15T15:42:13.958726,1.0
545,6,0.06509970288011008,4.3817835644610614e-15,2026-01-15T15:42:13.971259,1.0
546,6,0.06477420436570952,4.488349795994662e-15,2026-01-15T15:42:13.984254,1.0
547,6,0.06445033334388098,4.652771223856433e-15,2026-01-15T15:42:13.995782,1.0
548,6,0.06412808167716157,4.780774300744417e-15,2026-01-15T15:42:14.010790,1.0
549,6,0.06380744126877576,4.864878031668463e-15,2026-01-15T15:42:14.023902,1.0
550,11,0.06348840406243188,4.851455608773092e-15,2026-01-15T15:42:14.043417,1.0
551,6,0.06317096204211972,4.827368973309154e-15,2026-01-15T15:42:14.056430,1.0
552,6,0.06285510723190912,4.710233938998165e-15,2026-01-15T15:42:14.069078,1.0
553,7,0.06254083169574957,4.727988833774788e-15,2026-01-15T15:42:14.081075,1.0
554,6,0.062228127537270826,4.824610762982351e-15,2026-01-15T15:42:14.095602,1.0
555,7,0.06191698689958447,5.066975485024105e-15,2026-01-15T15:42:14.113599,1.0
556,6,0.061607401965086545,5.373750489728879e-15,2026-01-15T15:42:14.127134,1.0
557,6,0.06129936495526111,5.436825035315396e-15,2026-01-15T15:42:14.139666,1.0
558,7,0.0609928681304848,5.50349696371022e-15,2026-01-15T15:42:14.159687,1.0
559,6,0.060687903789832374,5.528938851889764e-15,2026-01-15T15:42:14.175193,1.0
560,5,0.06038446427088321,5.490757588183515e-15,2026-01-15T15:42:14.188194,0.0
561,6,0.06008254194952879,5.656297912687291e-15,2026-01-15T15:42:14.204922,1.0
562,6,0.05978212923978115,5.7642475861929835e-15,2026-01-15T15:42:14.218867,1.0
563,6,0.05948321859358224,5.871067521034945e-15,2026-01-15T15:42:14.238976,1.0
564,8,0.05918580250061433,5.63770167702482e-15,2026-01-15T15:42:14.262986,1.0
565,6,0.058889873488111255,5.685207079414445e-15,2026-01-15T15:42:14.278212,1.0
566,6,0.058595424120670696,5.6110324719860216e-15,2026-01-15T15:42:14.291747,1.0
567,6,0.05830244700006734,5.638530007484599e-15,2026-01-15T15:42:14.307749,1.0
568,6,0.058010934765067,5.63173856507615e-15,2026-01-15T15:42:14.324361,1.0
569,4,0.05772088009124167,5.653127705534944e-15,2026-01-15T15:42:14.332868,0.0
570,6,0.05743227569078546,5.567579817317148e-15,2026-01-15T15:42:14.344861,1.0
571,6,0.05714511431233153,5.37335800854244e-15,2026-01-15T15:42:14.360872,1.0
